start,end,mid,phase_rms_rad,n_samples
2010-11-18 08:17:20,2010-11-18 08:37:20,2010-11-18 08:27:20,0.2020505027680867,120
2010-11-18 08:27:20,2010-11-18 08:47:20,2010-11-18 08:37:20,0.20288052744029933,120
2010-11-18 08:37:20,2010-11-18 08:57:20,2010-11-18 08:47:20,0.19149305743231002,120
2010-11-18 08:47:20,2010-11-18 09:07:20,2010-11-18 08:57:20,0.15483374032537942,120
2010-11-18 08:57:20,2010-11-18 09:17:20,2010-11-18 09:07:20,0.19028224716244876,120
2010-11-18 09:07:20,2010-11-18 09:27:20,2010-11-18 09:17:20,0.22797900860681725,120
2010-11-18 09:17:20,2010-11-18 09:37:20,2010-11-18 09:27:20,0.14284953021844435,120
2010-11-18 09:27:20,2010-11-18 09:47:20,2010-11-18 09:37:20,0.18566000466538,120
2010-11-18 09:37:20,2010-11-18 09:57:20,2010-11-18 09:47:20,0.20373775134210748,120
2010-11-18 09:47:20,2010-11-18 10:07:20,2010-11-18 09:57:20,0.4385401726866932,120
2010-11-18 09:57:20,2010-11-18 10:17:20,2010-11-18 10:07:20,0.2623498797875793,120
2010-11-18 10:07:20,2010-11-18 10:27:20,2010-11-18 10:17:20,0.2803135512021983,120
2010-11-18 10:17:20,2010-11-18 10:37:20,2010-11-18 10:27:20,0.42386735914073703,120
2010-11-18 10:27:20,2010-11-18 10:47:20,2010-11-18 10:37:20,0.3339911509610921,120
2010-11-18 10:37:20,2010-11-18 10:57:20,2010-11-18 10:47:20,0.29737162033648706,120
2010-11-18 10:47:20,2010-11-18 11:07:20,2010-11-18 10:57:20,0.2805926589952421,120
2010-11-18 10:57:20,2010-11-18 11:17:20,2010-11-18 11:07:20,0.36095673783624727,120
2010-11-18 11:07:20,2010-11-18 11:27:20,2010-11-18 11:17:20,0.5424823475631209,120
2010-11-18 11:17:20,2010-11-18 11:37:20,2010-11-18 11:27:20,0.3464546472857512,120
2010-11-18 11:27:20,2010-11-18 11:47:20,2010-11-18 11:37:20,0.4094179356547731,120
2010-11-18 11:37:20,2010-11-18 11:57:20,2010-11-18 11:47:20,0.7554187965141903,120
2010-11-18 11:47:20,2010-11-18 12:07:20,2010-11-18 11:57:20,0.4324842549851383,120
2010-11-18 11:57:20,2010-11-18 12:17:20,2010-11-18 12:07:20,0.2114807041560907,120
2010-11-18 12:07:20,2010-11-18 12:27:20,2010-11-18 12:17:20,0.2536173589652804,120
2010-11-18 12:17:20,2010-11-18 12:37:20,2010-11-18 12:27:20,0.413616513393948,120
2010-11-18 12:27:20,2010-11-18 12:47:20,2010-11-18 12:37:20,0.41044747459107445,120
2010-11-18 12:37:20,2010-11-18 12:57:20,2010-11-18 12:47:20,0.5515345698997052,120
2010-11-18 12:47:20,2010-11-18 13:07:20,2010-11-18 12:57:20,0.4138135784672142,120
2010-11-18 12:57:20,2010-11-18 13:17:20,2010-11-18 13:07:20,0.806481634262486,120
2010-11-18 13:07:20,2010-11-18 13:27:20,2010-11-18 13:17:20,0.7551114916960415,120
2010-11-18 13:17:20,2010-11-18 13:37:20,2010-11-18 13:27:20,0.6325320261098779,120
2010-11-18 13:27:20,2010-11-18 13:47:20,2010-11-18 13:37:20,0.4989844545871368,120
2010-11-18 13:37:20,2010-11-18 13:57:20,2010-11-18 13:47:20,0.714286449991614,120
2010-11-18 13:47:20,2010-11-18 14:07:20,2010-11-18 13:57:20,0.4201387802878581,83
2010-11-19 06:07:20,2010-11-19 06:27:20,2010-11-19 06:17:20,0.4092877484330215,71
2010-11-19 06:17:20,2010-11-19 06:37:20,2010-11-19 06:27:20,0.7129795897291794,120
2010-11-19 06:27:20,2010-11-19 06:47:20,2010-11-19 06:37:20,0.5598803967497543,120
2010-11-19 06:37:20,2010-11-19 06:57:20,2010-11-19 06:47:20,0.8286525715918079,120
2010-11-19 06:47:20,2010-11-19 07:07:20,2010-11-19 06:57:20,0.46494840937100895,120
2010-11-19 06:57:20,2010-11-19 07:17:20,2010-11-19 07:07:20,0.6413318770873329,120
2010-11-19 07:07:20,2010-11-19 07:27:20,2010-11-19 07:17:20,0.3260556264406398,120
2010-11-19 07:17:20,2010-11-19 07:37:20,2010-11-19 07:27:20,0.4154707936213262,120
2010-11-19 07:27:20,2010-11-19 07:47:20,2010-11-19 07:37:20,0.14908592403053167,120
2010-11-19 07:37:20,2010-11-19 07:57:20,2010-11-19 07:47:20,0.2207073552492022,120
2010-11-19 07:47:20,2010-11-19 08:07:20,2010-11-19 07:57:20,0.2998900759845189,120
2010-11-19 07:57:20,2010-11-19 08:17:20,2010-11-19 08:07:20,0.16030389882456425,120
2010-11-19 08:07:20,2010-11-19 08:27:20,2010-11-19 08:17:20,0.22297905851875147,120
2010-11-19 08:17:20,2010-11-19 08:37:20,2010-11-19 08:27:20,0.21361556609264434,120
2010-11-19 08:27:20,2010-11-19 08:47:20,2010-11-19 08:37:20,0.3117387181846824,120
2010-11-19 08:37:20,2010-11-19 08:57:20,2010-11-19 08:47:20,0.4267754921210015,120
2010-11-19 08:47:20,2010-11-19 09:07:20,2010-11-19 08:57:20,0.19055300401840788,120
2010-11-19 08:57:20,2010-11-19 09:17:20,2010-11-19 09:07:20,0.24584542026739897,120
2010-11-19 09:07:20,2010-11-19 09:27:20,2010-11-19 09:17:20,0.27476717739711193,120
2010-11-19 09:17:20,2010-11-19 09:37:20,2010-11-19 09:27:20,0.1647993693420537,120
2010-11-19 09:27:20,2010-11-19 09:47:20,2010-11-19 09:37:20,0.30685757556560755,120
2010-11-19 09:37:20,2010-11-19 09:57:20,2010-11-19 09:47:20,0.44128782107590153,120
2010-11-19 09:47:20,2010-11-19 10:07:20,2010-11-19 09:57:20,0.36018181435973523,120
2010-11-19 09:57:20,2010-11-19 10:17:20,2010-11-19 10:07:20,0.31205705489423374,120
2010-11-19 10:07:20,2010-11-19 10:27:20,2010-11-19 10:17:20,0.23391401855800967,120
2010-11-19 10:17:20,2010-11-19 10:37:20,2010-11-19 10:27:20,0.15173609582414063,120
2010-11-19 10:27:20,2010-11-19 10:47:20,2010-11-19 10:37:20,0.19983510480095087,120
2010-11-19 10:37:20,2010-11-19 10:57:20,2010-11-19 10:47:20,0.3836475289386427,120
2010-11-19 10:47:20,2010-11-19 11:07:20,2010-11-19 10:57:20,0.43761012098887786,120
2010-11-19 10:57:20,2010-11-19 11:17:20,2010-11-19 11:07:20,0.17939978267561102,120
2010-11-19 11:07:20,2010-11-19 11:27:20,2010-11-19 11:17:20,0.13939384216652168,120
2010-11-19 11:17:20,2010-11-19 11:37:20,2010-11-19 11:27:20,0.18153309779188023,120
2010-11-19 11:27:20,2010-11-19 11:47:20,2010-11-19 11:37:20,0.49812881870312375,120
2010-11-19 11:37:20,2010-11-19 11:57:20,2010-11-19 11:47:20,0.5379627798904485,120
2010-11-19 11:47:20,2010-11-19 12:07:20,2010-11-19 11:57:20,0.21793050155726948,120
2010-11-19 11:57:20,2010-11-19 12:17:20,2010-11-19 12:07:20,0.3695042632232511,120
2010-11-19 12:07:20,2010-11-19 12:27:20,2010-11-19 12:17:20,0.17514120641673608,120
2010-11-19 12:17:20,2010-11-19 12:37:20,2010-11-19 12:27:20,0.15961393823897316,120
2010-11-19 12:27:20,2010-11-19 12:47:20,2010-11-19 12:37:20,0.2079835851472463,120
2010-11-19 12:37:20,2010-11-19 12:57:20,2010-11-19 12:47:20,0.3114400830478066,120
2010-11-19 12:47:20,2010-11-19 13:07:20,2010-11-19 12:57:20,0.31594683081420855,120
2010-11-19 12:57:20,2010-11-19 13:17:20,2010-11-19 13:07:20,0.21319433230532506,120
2010-11-19 13:07:20,2010-11-19 13:27:20,2010-11-19 13:17:20,0.26390433611146497,120
2010-11-19 13:17:20,2010-11-19 13:37:20,2010-11-19 13:27:20,0.3377860211868969,120
2010-11-19 13:27:20,2010-11-19 13:47:20,2010-11-19 13:37:20,0.23268120313475038,120
2010-11-19 13:37:20,2010-11-19 13:57:20,2010-11-19 13:47:20,0.26099775328514246,120
2010-11-19 13:47:20,2010-11-19 14:07:20,2010-11-19 13:57:20,0.2701342559227525,67
2010-11-20 06:07:20,2010-11-20 06:27:20,2010-11-20 06:17:20,0.648562212312622,87
2010-11-20 06:17:20,2010-11-20 06:37:20,2010-11-20 06:27:20,1.486892418805708,117
2010-11-20 06:27:20,2010-11-20 06:47:20,2010-11-20 06:37:20,1.6045505643683633,120
2010-11-20 06:37:20,2010-11-20 06:57:20,2010-11-20 06:47:20,0.5458215778405638,120
2010-11-20 06:47:20,2010-11-20 07:07:20,2010-11-20 06:57:20,0.5916551343149001,120
2010-11-20 06:57:20,2010-11-20 07:17:20,2010-11-20 07:07:20,0.6285391137871538,120
2010-11-20 07:07:20,2010-11-20 07:27:20,2010-11-20 07:17:20,0.6244025793072772,120
2010-11-20 07:17:20,2010-11-20 07:37:20,2010-11-20 07:27:20,0.9408709872110183,120
2010-11-20 07:27:20,2010-11-20 07:47:20,2010-11-20 07:37:20,1.124121281746958,120
2010-11-20 07:37:20,2010-11-20 07:57:20,2010-11-20 07:47:20,0.37509574463231665,120
2010-11-20 07:47:20,2010-11-20 08:07:20,2010-11-20 07:57:20,0.7510087458103627,120
2010-11-20 07:57:20,2010-11-20 08:17:20,2010-11-20 08:07:20,0.6502863977495447,120
2010-11-20 08:07:20,2010-11-20 08:27:20,2010-11-20 08:17:20,0.6206784032253794,120
2010-11-20 08:17:20,2010-11-20 08:37:20,2010-11-20 08:27:20,0.7591643819489137,120
2010-11-20 08:27:20,2010-11-20 08:47:20,2010-11-20 08:37:20,0.7167929942116247,120
2010-11-20 08:37:20,2010-11-20 08:57:20,2010-11-20 08:47:20,0.5995536275082175,120
2010-11-20 08:47:20,2010-11-20 09:07:20,2010-11-20 08:57:20,0.5728017059960262,120
2010-11-20 08:57:20,2010-11-20 09:17:20,2010-11-20 09:07:20,0.5637906387001959,120
2010-11-20 09:07:20,2010-11-20 09:27:20,2010-11-20 09:17:20,0.3080252469332127,120
2010-11-20 09:17:20,2010-11-20 09:37:20,2010-11-20 09:27:20,0.5975105492894963,120
2010-11-20 09:27:20,2010-11-20 09:47:20,2010-11-20 09:37:20,0.4471053096297789,120
2010-11-20 09:37:20,2010-11-20 09:57:20,2010-11-20 09:47:20,0.5824396593418356,120
2010-11-20 09:47:20,2010-11-20 10:07:20,2010-11-20 09:57:20,0.4442413171002998,120
2010-11-20 09:57:20,2010-11-20 10:17:20,2010-11-20 10:07:20,0.22743328405575367,120
2010-11-20 10:07:20,2010-11-20 10:27:20,2010-11-20 10:17:20,0.6300624543866876,120
2010-11-20 10:17:20,2010-11-20 10:37:20,2010-11-20 10:27:20,0.2791465298015743,120
2010-11-20 10:27:20,2010-11-20 10:47:20,2010-11-20 10:37:20,0.18774115325759308,120
2010-11-20 10:37:20,2010-11-20 10:57:20,2010-11-20 10:47:20,0.2770544405550913,120
2010-11-20 10:47:20,2010-11-20 11:07:20,2010-11-20 10:57:20,0.42529410179458804,120
2010-11-20 10:57:20,2010-11-20 11:17:20,2010-11-20 11:07:20,0.6268058146959552,120
2010-11-20 11:07:20,2010-11-20 11:27:20,2010-11-20 11:17:20,0.41578806536387614,120
2010-11-20 11:17:20,2010-11-20 11:37:20,2010-11-20 11:27:20,0.4679636174745809,120
2010-11-20 11:27:20,2010-11-20 11:47:20,2010-11-20 11:37:20,0.5748068090376417,120
2010-11-20 11:37:20,2010-11-20 11:57:20,2010-11-20 11:47:20,0.32617504571378514,120
2010-11-20 11:47:20,2010-11-20 12:07:20,2010-11-20 11:57:20,0.4766474166372907,120
2010-11-20 11:57:20,2010-11-20 12:17:20,2010-11-20 12:07:20,0.7833496832580831,120
2010-11-20 12:07:20,2010-11-20 12:27:20,2010-11-20 12:17:20,0.4657236170116946,120
2010-11-20 12:17:20,2010-11-20 12:37:20,2010-11-20 12:27:20,0.3169650087874706,120
2010-11-20 12:27:20,2010-11-20 12:47:20,2010-11-20 12:37:20,0.363727394923061,120
2010-11-20 12:37:20,2010-11-20 12:57:20,2010-11-20 12:47:20,0.4372185649343458,120
2010-11-20 12:47:20,2010-11-20 13:07:20,2010-11-20 12:57:20,0.3801510675029461,120
2010-11-20 12:57:20,2010-11-20 13:17:20,2010-11-20 13:07:20,0.42550948499885255,120
2010-11-20 13:07:20,2010-11-20 13:27:20,2010-11-20 13:17:20,0.8010292824342119,120
2010-11-20 13:17:20,2010-11-20 13:37:20,2010-11-20 13:27:20,0.9568373617913071,120
2010-11-20 13:27:20,2010-11-20 13:47:20,2010-11-20 13:37:20,0.3333715045352008,120
2010-11-20 13:37:20,2010-11-20 13:57:20,2010-11-20 13:47:20,1.1549252885587395,111
2010-11-20 13:47:20,2010-11-20 14:07:20,2010-11-20 13:57:20,0.8000839287848617,51
2010-11-21 05:57:20,2010-11-21 06:17:20,2010-11-21 06:07:20,0.3240346632577564,62
2010-11-21 06:07:20,2010-11-21 06:27:20,2010-11-21 06:17:20,0.3213130117352095,120
2010-11-21 06:17:20,2010-11-21 06:37:20,2010-11-21 06:27:20,0.15503143291877028,120
2010-11-21 06:27:20,2010-11-21 06:47:20,2010-11-21 06:37:20,0.4168239642067174,120
2010-11-21 06:37:20,2010-11-21 06:57:20,2010-11-21 06:47:20,0.29323819550253305,120
2010-11-21 06:47:20,2010-11-21 07:07:20,2010-11-21 06:57:20,0.16443763945230785,120
2010-11-21 06:57:20,2010-11-21 07:17:20,2010-11-21 07:07:20,0.280215104771886,120
2010-11-21 07:07:20,2010-11-21 07:27:20,2010-11-21 07:17:20,0.25600529006153633,120
2010-11-21 07:17:20,2010-11-21 07:37:20,2010-11-21 07:27:20,0.25718757048412944,120
2010-11-21 07:27:20,2010-11-21 07:47:20,2010-11-21 07:37:20,0.1562197714511737,120
2010-11-21 07:37:20,2010-11-21 07:57:20,2010-11-21 07:47:20,0.1936018347279243,120
2010-11-21 07:47:20,2010-11-21 08:07:20,2010-11-21 07:57:20,0.28091876853540493,120
2010-11-21 07:57:20,2010-11-21 08:17:20,2010-11-21 08:07:20,0.20529753047209853,120
2010-11-21 08:07:20,2010-11-21 08:27:20,2010-11-21 08:17:20,0.28409546233437044,120
2010-11-21 08:17:20,2010-11-21 08:37:20,2010-11-21 08:27:20,0.21698951694258606,120
2010-11-21 08:27:20,2010-11-21 08:47:20,2010-11-21 08:37:20,0.28341819352958225,120
2010-11-21 08:37:20,2010-11-21 08:57:20,2010-11-21 08:47:20,0.34990801372087654,120
2010-11-21 08:47:20,2010-11-21 09:07:20,2010-11-21 08:57:20,0.441191911392652,120
2010-11-21 08:57:20,2010-11-21 09:17:20,2010-11-21 09:07:20,0.2864005019271405,120
2010-11-21 09:07:20,2010-11-21 09:27:20,2010-11-21 09:17:20,0.23419613322982355,120
2010-11-21 09:17:20,2010-11-21 09:37:20,2010-11-21 09:27:20,0.23625765729632256,120
2010-11-21 09:27:20,2010-11-21 09:47:20,2010-11-21 09:37:20,0.32795873569262085,120
2010-11-21 09:37:20,2010-11-21 09:57:20,2010-11-21 09:47:20,0.3266081309140802,120
2010-11-21 09:47:20,2010-11-21 10:07:20,2010-11-21 09:57:20,0.7656370278406663,120
2010-11-21 09:57:20,2010-11-21 10:17:20,2010-11-21 10:07:20,0.3907468535317215,120
2010-11-21 10:07:20,2010-11-21 10:27:20,2010-11-21 10:17:20,0.21269096089261053,120
2010-11-21 10:17:20,2010-11-21 10:37:20,2010-11-21 10:27:20,0.2811901115714182,120
2010-11-21 10:27:20,2010-11-21 10:47:20,2010-11-21 10:37:20,0.2901941729817345,120
2010-11-21 10:37:20,2010-11-21 10:57:20,2010-11-21 10:47:20,0.32613816028643877,120
2010-11-21 10:47:20,2010-11-21 11:07:20,2010-11-21 10:57:20,0.3201368978799107,120
2010-11-21 10:57:20,2010-11-21 11:17:20,2010-11-21 11:07:20,0.23186596736713438,120
2010-11-21 11:07:20,2010-11-21 11:27:20,2010-11-21 11:17:20,0.26270394805848146,120
2010-11-21 11:17:20,2010-11-21 11:37:20,2010-11-21 11:27:20,0.20866721242192618,120
2010-11-21 11:27:20,2010-11-21 11:47:20,2010-11-21 11:37:20,0.3530768081096535,120
2010-11-21 11:37:20,2010-11-21 11:57:20,2010-11-21 11:47:20,0.4392902574356938,120
2010-11-21 11:47:20,2010-11-21 12:07:20,2010-11-21 11:57:20,0.6670294192605631,120
2010-11-21 11:57:20,2010-11-21 12:17:20,2010-11-21 12:07:20,0.6468302870067462,120
2010-11-21 12:07:20,2010-11-21 12:27:20,2010-11-21 12:17:20,0.6678576953408241,120
2010-11-21 12:17:20,2010-11-21 12:37:20,2010-11-21 12:27:20,0.4051011897955101,120
2010-11-21 12:27:20,2010-11-21 12:47:20,2010-11-21 12:37:20,0.8343954600581436,120
2010-11-21 12:37:20,2010-11-21 12:57:20,2010-11-21 12:47:20,0.4599550200839887,120
2010-11-21 12:47:20,2010-11-21 13:07:20,2010-11-21 12:57:20,0.4830931494564152,120
2010-11-21 12:57:20,2010-11-21 13:17:20,2010-11-21 13:07:20,0.4728240620912585,120
2010-11-21 13:07:20,2010-11-21 13:27:20,2010-11-21 13:17:20,1.0054412947710156,120
2010-11-21 13:17:20,2010-11-21 13:37:20,2010-11-21 13:27:20,0.9614490844625909,120
2010-11-21 13:27:20,2010-11-21 13:47:20,2010-11-21 13:37:20,1.0280644434362567,120
2010-11-21 13:37:20,2010-11-21 13:57:20,2010-11-21 13:47:20,1.4814405156325026,95
2010-11-22 06:17:20,2010-11-22 06:37:20,2010-11-22 06:27:20,0.30390515579165844,70
2010-11-22 06:27:20,2010-11-22 06:47:20,2010-11-22 06:37:20,0.321851690524332,120
2010-11-22 06:37:20,2010-11-22 06:57:20,2010-11-22 06:47:20,0.2563782305932876,120
2010-11-22 06:47:20,2010-11-22 07:07:20,2010-11-22 06:57:20,0.33513267311357875,120
2010-11-22 06:57:20,2010-11-22 07:17:20,2010-11-22 07:07:20,0.24209557480867203,120
2010-11-22 07:07:20,2010-11-22 07:27:20,2010-11-22 07:17:20,0.34780946184890177,120
2010-11-22 07:17:20,2010-11-22 07:37:20,2010-11-22 07:27:20,0.22316326075734952,120
2010-11-22 07:27:20,2010-11-22 07:47:20,2010-11-22 07:37:20,0.3734037638076605,120
2010-11-22 07:37:20,2010-11-22 07:57:20,2010-11-22 07:47:20,0.7214155461170034,120
2010-11-22 07:47:20,2010-11-22 08:07:20,2010-11-22 07:57:20,0.40336396750324427,120
2010-11-22 07:57:20,2010-11-22 08:17:20,2010-11-22 08:07:20,0.2418676638994878,120
2010-11-22 08:07:20,2010-11-22 08:27:20,2010-11-22 08:17:20,0.24688986245128783,120
2010-11-22 08:17:20,2010-11-22 08:37:20,2010-11-22 08:27:20,0.2972526978865719,120
2010-11-22 08:27:20,2010-11-22 08:47:20,2010-11-22 08:37:20,0.32198324388420224,120
2010-11-22 08:37:20,2010-11-22 08:57:20,2010-11-22 08:47:20,0.2167719829232028,120
2010-11-22 08:47:20,2010-11-22 09:07:20,2010-11-22 08:57:20,0.414825961144921,120
2010-11-22 08:57:20,2010-11-22 09:17:20,2010-11-22 09:07:20,0.21025792952427827,120
2010-11-22 09:07:20,2010-11-22 09:27:20,2010-11-22 09:17:20,0.4246702249000006,120
2010-11-22 09:17:20,2010-11-22 09:37:20,2010-11-22 09:27:20,0.22159817141649765,120
2010-11-22 09:27:20,2010-11-22 09:47:20,2010-11-22 09:37:20,0.2396281446779024,120
2010-11-22 09:37:20,2010-11-22 09:57:20,2010-11-22 09:47:20,0.4753679297473955,120
2010-11-22 09:47:20,2010-11-22 10:07:20,2010-11-22 09:57:20,0.25707995907576714,120
2010-11-22 09:57:20,2010-11-22 10:17:20,2010-11-22 10:07:20,0.4889050193988532,120
2010-11-22 10:07:20,2010-11-22 10:27:20,2010-11-22 10:17:20,0.28658664939869793,120
2010-11-22 10:17:20,2010-11-22 10:37:20,2010-11-22 10:27:20,0.25238601494971263,120
2010-11-22 10:27:20,2010-11-22 10:47:20,2010-11-22 10:37:20,0.24842365618222592,120
2010-11-22 10:37:20,2010-11-22 10:57:20,2010-11-22 10:47:20,0.3984085484826087,120
2010-11-22 10:47:20,2010-11-22 11:07:20,2010-11-22 10:57:20,0.14446015196920683,120
2010-11-22 10:57:20,2010-11-22 11:17:20,2010-11-22 11:07:20,0.23272120826573472,120
2010-11-22 11:07:20,2010-11-22 11:27:20,2010-11-22 11:17:20,0.2599339812303602,120
2010-11-22 11:17:20,2010-11-22 11:37:20,2010-11-22 11:27:20,0.2556705404585295,120
2010-11-22 11:27:20,2010-11-22 11:47:20,2010-11-22 11:37:20,0.3332571494531303,120
2010-11-22 11:37:20,2010-11-22 11:57:20,2010-11-22 11:47:20,0.296570363376701,120
2010-11-22 11:47:20,2010-11-22 12:07:20,2010-11-22 11:57:20,0.9330662917480835,120
2010-11-22 11:57:20,2010-11-22 12:17:20,2010-11-22 12:07:20,0.33217415288158714,120
2010-11-22 12:07:20,2010-11-22 12:27:20,2010-11-22 12:17:20,0.20416312936061537,120
2010-11-22 12:17:20,2010-11-22 12:37:20,2010-11-22 12:27:20,0.2941943027178272,120
2010-11-22 12:27:20,2010-11-22 12:47:20,2010-11-22 12:37:20,0.2132614504993173,120
2010-11-22 12:37:20,2010-11-22 12:57:20,2010-11-22 12:47:20,0.20288504874956112,120
2010-11-22 12:47:20,2010-11-22 13:07:20,2010-11-22 12:57:20,0.43465124802399424,120
2010-11-22 12:57:20,2010-11-22 13:17:20,2010-11-22 13:07:20,0.32839439283244193,120
2010-11-22 13:07:20,2010-11-22 13:27:20,2010-11-22 13:17:20,0.28458546687375685,120
2010-11-22 13:17:20,2010-11-22 13:37:20,2010-11-22 13:27:20,0.2539818085832881,120
2010-11-22 13:27:20,2010-11-22 13:47:20,2010-11-22 13:37:20,0.2832707880374515,120
2010-11-22 13:37:20,2010-11-22 13:57:20,2010-11-22 13:47:20,0.4567388296322513,81
2010-11-23 06:17:20,2010-11-23 06:37:20,2010-11-23 06:27:20,0.17087413556672557,82
2010-11-23 06:27:20,2010-11-23 06:47:20,2010-11-23 06:37:20,0.2164931661863661,120
2010-11-23 06:37:20,2010-11-23 06:57:20,2010-11-23 06:47:20,0.13029115483692283,120
2010-11-23 06:47:20,2010-11-23 07:07:20,2010-11-23 06:57:20,0.21909856058190913,120
2010-11-23 06:57:20,2010-11-23 07:17:20,2010-11-23 07:07:20,0.13895839749283764,120
2010-11-23 07:07:20,2010-11-23 07:27:20,2010-11-23 07:17:20,0.271039206233263,120
2010-11-23 07:17:20,2010-11-23 07:37:20,2010-11-23 07:27:20,0.45640758194707104,120
2010-11-23 07:27:20,2010-11-23 07:47:20,2010-11-23 07:37:20,0.2026583686607308,120
2010-11-23 07:37:20,2010-11-23 07:57:20,2010-11-23 07:47:20,0.14429644712386563,120
2010-11-23 07:47:20,2010-11-23 08:07:20,2010-11-23 07:57:20,0.14691113961550142,120
2010-11-23 07:57:20,2010-11-23 08:17:20,2010-11-23 08:07:20,0.16474903306482686,120
2010-11-23 08:07:20,2010-11-23 08:27:20,2010-11-23 08:17:20,0.21791086997258713,120
2010-11-23 08:17:20,2010-11-23 08:37:20,2010-11-23 08:27:20,0.28349390265517205,120
2010-11-23 08:27:20,2010-11-23 08:47:20,2010-11-23 08:37:20,0.18308005547628667,120
2010-11-23 08:37:20,2010-11-23 08:57:20,2010-11-23 08:47:20,0.16112807572959123,120
2010-11-23 08:47:20,2010-11-23 09:07:20,2010-11-23 08:57:20,0.16801594506046094,120
2010-11-23 08:57:20,2010-11-23 09:17:20,2010-11-23 09:07:20,0.2804452266084273,120
2010-11-23 09:07:20,2010-11-23 09:27:20,2010-11-23 09:17:20,0.2661652912702774,120
2010-11-23 09:17:20,2010-11-23 09:37:20,2010-11-23 09:27:20,0.24104531409041155,120
2010-11-23 09:27:20,2010-11-23 09:47:20,2010-11-23 09:37:20,0.2548728650968019,120
2010-11-23 09:37:20,2010-11-23 09:57:20,2010-11-23 09:47:20,0.2741343445783027,120
2010-11-23 09:47:20,2010-11-23 10:07:20,2010-11-23 09:57:20,0.17007909287168502,120
2010-11-23 09:57:20,2010-11-23 10:17:20,2010-11-23 10:07:20,0.13787254632787244,120
2010-11-23 10:07:20,2010-11-23 10:27:20,2010-11-23 10:17:20,0.29451161390261543,120
2010-11-23 10:17:20,2010-11-23 10:37:20,2010-11-23 10:27:20,0.13429820666232703,120
2010-11-23 10:27:20,2010-11-23 10:47:20,2010-11-23 10:37:20,0.23177910604113644,120
2010-11-23 10:37:20,2010-11-23 10:57:20,2010-11-23 10:47:20,0.23152804963892498,120
2010-11-23 10:47:20,2010-11-23 11:07:20,2010-11-23 10:57:20,0.25482031899526664,120
2010-11-23 10:57:20,2010-11-23 11:17:20,2010-11-23 11:07:20,0.2388491438361685,120
2010-11-23 11:07:20,2010-11-23 11:27:20,2010-11-23 11:17:20,0.2615064236012344,120
2010-11-23 11:17:20,2010-11-23 11:37:20,2010-11-23 11:27:20,0.45923967189562653,120
2010-11-23 11:27:20,2010-11-23 11:47:20,2010-11-23 11:37:20,0.27666648197332133,120
2010-11-23 11:37:20,2010-11-23 11:57:20,2010-11-23 11:47:20,0.42277398361172996,120
2010-11-23 11:47:20,2010-11-23 12:07:20,2010-11-23 11:57:20,0.2832998246491316,120
2010-11-23 11:57:20,2010-11-23 12:17:20,2010-11-23 12:07:20,0.24739127155436436,120
2010-11-23 12:07:20,2010-11-23 12:27:20,2010-11-23 12:17:20,0.4261935640530039,120
2010-11-23 12:17:20,2010-11-23 12:37:20,2010-11-23 12:27:20,0.2512288609390179,120
2010-11-23 12:27:20,2010-11-23 12:47:20,2010-11-23 12:37:20,0.5821277661384573,120
2010-11-23 12:37:20,2010-11-23 12:57:20,2010-11-23 12:47:20,0.47140031534151833,120
2010-11-23 12:47:20,2010-11-23 13:07:20,2010-11-23 12:57:20,0.6682793751929461,120
2010-11-23 12:57:20,2010-11-23 13:17:20,2010-11-23 13:07:20,0.5944453783256323,120
2010-11-23 13:07:20,2010-11-23 13:27:20,2010-11-23 13:17:20,0.28777084607479414,120
