start,end,mid,phase_rms_rad,n_samples,elongation_deg
2014-02-06 12:27:50,2014-02-06 12:47:50,2014-02-06 12:37:50,1.172625662484158,120,34.03165134259259
2014-02-06 12:37:50,2014-02-06 12:57:50,2014-02-06 12:47:50,0.9434864976123284,120,34.03700412037037
2014-02-06 12:47:50,2014-02-06 13:07:50,2014-02-06 12:57:50,0.595210924107083,120,34.04235689814815
2014-02-06 12:57:50,2014-02-06 13:17:50,2014-02-06 13:07:50,0.7010888597041222,120,34.04770967592592
2014-02-06 13:07:50,2014-02-06 13:27:50,2014-02-06 13:17:50,1.5059154061559958,120,34.0530624537037
2014-02-06 13:17:50,2014-02-06 13:37:50,2014-02-06 13:27:50,0.9231511756544215,120,34.05841523148148
2014-02-06 13:27:50,2014-02-06 13:47:50,2014-02-06 13:37:50,0.4169279147485776,81,34.063768009259256
2014-02-07 06:27:50,2014-02-07 06:47:50,2014-02-07 06:37:50,0.39117683272287856,53,34.60033042824074
2014-02-07 06:37:50,2014-02-07 06:57:50,2014-02-07 06:47:50,0.34598010298008336,113,34.60544640046296
2014-02-07 06:47:50,2014-02-07 07:07:50,2014-02-07 06:57:50,0.7580840998068278,120,34.61056237268518
2014-02-07 06:57:50,2014-02-07 07:17:50,2014-02-07 07:07:50,0.275594242650765,120,34.61567834490741
2014-02-07 07:07:50,2014-02-07 07:27:50,2014-02-07 07:17:50,0.537042004453561,120,34.62079431712963
2014-02-07 07:17:50,2014-02-07 07:37:50,2014-02-07 07:27:50,0.6112970609204935,120,34.62591028935185
2014-02-07 07:27:50,2014-02-07 07:47:50,2014-02-07 07:37:50,0.37567715771406174,120,34.63102626157407
2014-02-07 07:37:50,2014-02-07 07:57:50,2014-02-07 07:47:50,0.38305887258389887,120,34.63614223379629
2014-02-07 07:47:50,2014-02-07 08:07:50,2014-02-07 07:57:50,0.2865820489234589,120,34.64125820601852
2014-02-07 07:57:50,2014-02-07 08:17:50,2014-02-07 08:07:50,0.4523470490040295,120,34.64637417824074
2014-02-07 08:07:50,2014-02-07 08:27:50,2014-02-07 08:17:50,0.4778250822702737,120,34.65149015046296
2014-02-07 08:17:50,2014-02-07 08:37:50,2014-02-07 08:27:50,0.3764691389873729,120,34.65660612268518
2014-02-07 08:27:50,2014-02-07 08:47:50,2014-02-07 08:37:50,0.44863741984937044,120,34.661722094907404
2014-02-07 08:37:50,2014-02-07 08:57:50,2014-02-07 08:47:50,0.5576177163165381,120,34.666838067129625
2014-02-07 08:47:50,2014-02-07 09:07:50,2014-02-07 08:57:50,0.37088527571180935,120,34.67195403935185
2014-02-07 08:57:50,2014-02-07 09:17:50,2014-02-07 09:07:50,0.4147840371015307,120,34.677070011574074
2014-02-07 09:07:50,2014-02-07 09:27:50,2014-02-07 09:17:50,0.27488567578607287,120,34.682185983796295
2014-02-07 09:17:50,2014-02-07 09:37:50,2014-02-07 09:27:50,0.7227858100725018,120,34.687301956018516
2014-02-07 09:27:50,2014-02-07 09:47:50,2014-02-07 09:37:50,0.5992873639734404,120,34.69241792824074
2014-02-07 09:37:50,2014-02-07 09:57:50,2014-02-07 09:47:50,0.8201628723164576,120,34.697533900462965
2014-02-07 09:47:50,2014-02-07 10:07:50,2014-02-07 09:57:50,0.3054952412624359,120,34.702649872685186
2014-02-07 09:57:50,2014-02-07 10:17:50,2014-02-07 10:07:50,0.5572226105137738,120,34.70776584490741
2014-02-07 10:07:50,2014-02-07 10:27:50,2014-02-07 10:17:50,0.3710186245334232,120,34.71288181712963
2014-02-07 10:17:50,2014-02-07 10:37:50,2014-02-07 10:27:50,0.1804183709816817,120,34.71799778935185
2014-02-07 10:27:50,2014-02-07 10:47:50,2014-02-07 10:37:50,0.27579078049469924,120,34.72311376157407
2014-02-07 10:37:50,2014-02-07 10:57:50,2014-02-07 10:47:50,0.16658643946053378,120,34.7282297337963
2014-02-07 10:47:50,2014-02-07 11:07:50,2014-02-07 10:57:50,0.5744407435800593,120,34.73334570601852
2014-02-07 10:57:50,2014-02-07 11:17:50,2014-02-07 11:07:50,0.2270989333690037,120,34.73846167824074
2014-02-07 11:07:50,2014-02-07 11:27:50,2014-02-07 11:17:50,0.2418751003625264,120,34.74357765046296
2014-02-07 11:17:50,2014-02-07 11:37:50,2014-02-07 11:27:50,0.47652955189194834,120,34.74869362268518
2014-02-07 11:27:50,2014-02-07 11:47:50,2014-02-07 11:37:50,0.4467644861251382,120,34.75380959490741
2014-02-07 11:37:50,2014-02-07 11:57:50,2014-02-07 11:47:50,0.7453231214155179,120,34.75892556712963
2014-02-07 11:47:50,2014-02-07 12:07:50,2014-02-07 11:57:50,0.7671275528293682,120,34.76404153935185
2014-02-07 11:57:50,2014-02-07 12:17:50,2014-02-07 12:07:50,0.4433239943687384,120,34.76915751157407
2014-02-07 12:07:50,2014-02-07 12:27:50,2014-02-07 12:17:50,0.5062149361050909,120,34.77427348379629
2014-02-07 12:17:50,2014-02-07 12:37:50,2014-02-07 12:27:50,0.44261894024817594,120,34.779389456018514
2014-02-07 12:27:50,2014-02-07 12:47:50,2014-02-07 12:37:50,0.47706261600730954,120,34.78450542824074
2014-02-07 12:37:50,2014-02-07 12:57:50,2014-02-07 12:47:50,0.8236993488190214,120,34.78962140046296
2014-02-07 12:47:50,2014-02-07 13:07:50,2014-02-07 12:57:50,0.320721487942851,120,34.794737372685184
2014-02-07 12:57:50,2014-02-07 13:17:50,2014-02-07 13:07:50,1.1639938068076765,120,34.799853344907405
2014-02-07 13:07:50,2014-02-07 13:27:50,2014-02-07 13:17:50,0.45976885960464214,120,34.804969317129625
2014-02-07 13:17:50,2014-02-07 13:37:50,2014-02-07 13:27:50,0.6169617677091299,120,34.81008528935185
2014-02-07 13:27:50,2014-02-07 13:47:50,2014-02-07 13:37:50,0.45477906657949435,62,34.815201261574074
2014-02-08 06:27:50,2014-02-08 06:47:50,2014-02-08 06:37:50,1.3084893595701423,66,35.32780290509259
2014-02-08 06:37:50,2014-02-08 06:57:50,2014-02-08 06:47:50,1.6406365848636126,119,35.33268693287037
2014-02-08 06:47:50,2014-02-08 07:07:50,2014-02-08 06:57:50,1.7777882729565848,120,35.337570960648144
2014-02-08 06:57:50,2014-02-08 07:17:50,2014-02-08 07:07:50,1.4945225403879454,120,35.34245498842592
2014-02-08 07:07:50,2014-02-08 07:27:50,2014-02-08 07:17:50,1.2065380902690965,120,35.3473390162037
2014-02-08 07:17:50,2014-02-08 07:37:50,2014-02-08 07:27:50,0.6415445942229977,120,35.35222304398148
2014-02-08 07:27:50,2014-02-08 07:47:50,2014-02-08 07:37:50,0.7898880635154952,120,35.35710707175926
2014-02-08 07:37:50,2014-02-08 07:57:50,2014-02-08 07:47:50,0.585299693272305,120,35.361991099537036
2014-02-08 07:47:50,2014-02-08 08:07:50,2014-02-08 07:57:50,1.0278585252719865,120,35.36687512731481
2014-02-08 07:57:50,2014-02-08 08:17:50,2014-02-08 08:07:50,0.6160867908004349,120,35.37175915509259
2014-02-08 08:07:50,2014-02-08 08:27:50,2014-02-08 08:17:50,0.60819112941135,120,35.37664318287037
2014-02-08 08:17:50,2014-02-08 08:37:50,2014-02-08 08:27:50,0.7040861750154714,120,35.381527210648144
2014-02-08 08:27:50,2014-02-08 08:47:50,2014-02-08 08:37:50,1.6085239072428454,120,35.38641123842592
2014-02-08 08:37:50,2014-02-08 08:57:50,2014-02-08 08:47:50,1.106969764244176,120,35.3912952662037
2014-02-08 08:47:50,2014-02-08 09:07:50,2014-02-08 08:57:50,0.92164888024379,120,35.396179293981476
2014-02-08 08:57:50,2014-02-08 09:17:50,2014-02-08 09:07:50,0.8930935371025375,120,35.40106332175926
2014-02-08 09:07:50,2014-02-08 09:27:50,2014-02-08 09:17:50,0.8091053779814469,120,35.40594734953704
2014-02-08 09:17:50,2014-02-08 09:37:50,2014-02-08 09:27:50,0.7880305589259947,120,35.410831377314814
2014-02-08 09:27:50,2014-02-08 09:47:50,2014-02-08 09:37:50,0.6040829618621162,120,35.41571540509259
2014-02-08 09:37:50,2014-02-08 09:57:50,2014-02-08 09:47:50,0.7113569733043803,120,35.42059943287037
2014-02-08 09:47:50,2014-02-08 10:07:50,2014-02-08 09:57:50,0.43015378016369865,120,35.425483460648145
2014-02-08 09:57:50,2014-02-08 10:17:50,2014-02-08 10:07:50,0.5157437574312171,120,35.43036748842592
2014-02-08 10:07:50,2014-02-08 10:27:50,2014-02-08 10:17:50,0.5100518381370116,120,35.4352515162037
2014-02-08 10:17:50,2014-02-08 10:37:50,2014-02-08 10:27:50,1.0787360906538912,120,35.44013554398148
2014-02-08 10:27:50,2014-02-08 10:47:50,2014-02-08 10:37:50,1.094052924319181,120,35.44501957175925
2014-02-08 10:37:50,2014-02-08 10:57:50,2014-02-08 10:47:50,0.5183077870933057,120,35.44990359953704
2014-02-08 10:47:50,2014-02-08 11:07:50,2014-02-08 10:57:50,0.6415186427879717,120,35.454787627314815
2014-02-08 10:57:50,2014-02-08 11:17:50,2014-02-08 11:07:50,0.6645903087296945,120,35.45967165509259
2014-02-08 11:07:50,2014-02-08 11:27:50,2014-02-08 11:17:50,0.6472029915402521,120,35.46455568287037
2014-02-08 11:17:50,2014-02-08 11:37:50,2014-02-08 11:27:50,0.7695691881234739,120,35.469439710648146
2014-02-08 11:27:50,2014-02-08 11:47:50,2014-02-08 11:37:50,0.7497647900431872,120,35.47432373842592
2014-02-08 11:37:50,2014-02-08 11:57:50,2014-02-08 11:47:50,0.8912122009850636,120,35.4792077662037
2014-02-08 11:47:50,2014-02-08 12:07:50,2014-02-08 11:57:50,0.6280853309036767,120,35.48409179398148
2014-02-08 11:57:50,2014-02-08 12:17:50,2014-02-08 12:07:50,1.0628983685074802,120,35.488975821759254
2014-02-08 12:07:50,2014-02-08 12:27:50,2014-02-08 12:17:50,0.6677728279336077,120,35.49385984953703
2014-02-08 12:17:50,2014-02-08 12:37:50,2014-02-08 12:27:50,0.6058422208235915,120,35.49874387731481
2014-02-08 12:27:50,2014-02-08 12:47:50,2014-02-08 12:37:50,1.0939036897045906,120,35.50362790509259
2014-02-08 12:37:50,2014-02-08 12:57:50,2014-02-08 12:47:50,0.717261003983752,120,35.50851193287037
2014-02-08 12:47:50,2014-02-08 13:07:50,2014-02-08 12:57:50,0.5634839265682191,120,35.51339596064815
2014-02-08 12:57:50,2014-02-08 13:17:50,2014-02-08 13:07:50,0.9292482919047913,120,35.518279988425924
2014-02-08 13:07:50,2014-02-08 13:27:50,2014-02-08 13:17:50,0.9980014361883064,120,35.5231640162037
